time,seconds_elapsed,altitude,speedAccuracy,bearingAccuracy,latitude,altitudeAboveMeanSeaLevel,bearing,horizontalAccuracy,verticalAccuracy,longitude,speed
1679558292998602800,462.6246027832031,616.1727714082226,0.307972206397111,-1,47.41021020552166,569.5827712556347,-1,4.712009040334804,3.409033270091672,8.506735256507264,0
1679558293998586600,463.6245866699219,616.1727714082226,0.307972206397111,-1,47.41021020552166,569.5827712556347,-1,4.711708330284547,3.4094488767418176,8.506735256507264,0
1679558294998571500,464.62457153320315,616.1727714082226,0.307972206397111,-1,47.41021020552166,569.5827712556347,-1,4.711484311134982,3.4097584399364362,8.506735256507264,0
1679558295998554000,465.6245541992188,616.1727714082226,0.307972206397111,-1,47.41021020552166,569.5827712556347,-1,4.711367684693799,3.4099195844494385,8.506735256507264,0
1679558296998537700,466.6245378417969,616.1727714082226,0.307972206397111,-1,47.41021020552166,569.5827712556347,-1,4.710478901215372,3.4111472489462633,8.506735256507264,0
1679558297998521900,467.6245219726562,616.1727714082226,0.307972206397111,-1,47.41021020552166,569.5827712556347,-1,4.710808744750736,3.4106917191632595,8.506735256507264,0
1679558298998505500,468.62450537109373,616.1727714082226,0.307972206397111,-1,47.41021020552166,569.5827712556347,-1,4.711138142699222,3.4102367121936505,8.506735256507264,0
1679558299998488600,469.62448852539063,616.1727714082226,0.307972206397111,-1,47.41021020552166,569.5827712556347,-1,4.71222775682407,3.4087309369625567,8.506735256507264,0
1679558300998472400,470.62447241210936,616.1727714082226,0.307972206397111,-1,47.41021020552166,569.5827712556347,-1,4.712642735014836,3.408157197797766,8.506735256507264,0
1679558301998456300,471.62445629882814,616.1727714082226,0.307972206397111,-1,47.41021020552166,569.5827712556347,-1,4.713134177738726,3.407477550244453,8.506735256507264,0
1679558302998439400,472.624439453125,616.1727714082226,0.307972206397111,-1,47.41021020552166,569.5827712556347,-1,4.713900948954711,3.406416720871467,8.506735256507264,0
1679558303998424000,473.62442407226564,616.1727714082226,0.307972206397111,-1,47.41021020552166,569.5827712556347,-1,4.7142039324039455,3.405997404064779,8.506735256507264,0
1679558304998407200,474.6244072265625,616.1727714082226,0.307972206397111,-1,47.41021020552166,569.5827712556347,-1,4.714678900350294,3.4053399095216,8.506735256507264,0
1679558305998391000,475.62439111328126,616.1727714082226,0.307972206397111,-1,47.41021020552166,569.5827712556347,-1,4.71518261380407,3.404642411659213,8.506735256507264,0
1679558306998374700,476.6243747558594,616.1727714082226,0.307972206397111,-1,47.41021020552166,569.5827712556347,-1,4.716284306580865,3.4031161267708585,8.506735256507264,0
1679558307998357800,477.6243576660156,616.1727714082226,0.307972206397111,-1,47.41021020552166,569.5827712556347,-1,4.717157968827726,3.401905014828298,8.506735256507264,0
1679558308998341000,478.6243410644531,616.1727714082226,0.307972206397111,-1,47.41021020552166,569.5827712556347,-1,4.7177661227754175,3.4010615759761604,8.506735256507264,0
1679558309998325800,479.6243256835937,616.1727714082226,0.307972206397111,-1,47.41021020552166,569.5827712556347,-1,4.7184816519442006,3.400068812988168,8.506735256507264,0
1679558310998308000,480.62430810546874,616.1727714082226,0.307972206397111,-1,47.41021020552166,569.5827712556347,-1,4.7184529114353495,3.4001086975795514,8.506735256507264,0
1679558311998292000,481.6242919921875,616.1727714082226,0.307972206397111,-1,47.41021020552166,569.5827712556347,-1,4.71867348521924,3.399802578485661,8.506735256507264,0
1679558312998276400,482.6242763671875,616.1727714082226,0.307972206397111,-1,47.41021020552166,569.5827712556347,-1,4.719399907740405,3.398794130807086,8.506735256507264,0
1679558313998259500,483.62425952148436,616.1727714082226,0.307972206397111,-1,47.41021020552166,569.5827712556347,-1,4.720080530921141,3.39784885102443,8.506735256507264,0
1679558314998242600,484.62424267578126,616.1727714082226,0.307972206397111,-1,47.41021020552166,569.5827712556347,-1,4.720875026851423,3.396744914420189,8.506735256507264,0
1679558315998226700,485.62422680664065,616.1727714082226,0.307972206397111,-1,47.41021020552166,569.5827712556347,-1,4.721341463860854,3.3960965555203346,8.506735256507264,0
1679558316998209500,486.6242094726563,616.1727714082226,0.307972206397111,-1,47.41021020552166,569.5827712556347,-1,4.7217904100232415,3.3954723318857107,8.506735256507264,0
1679558317998193200,487.6241931152344,616.1727714082226,0.307972206397111,-1,47.41021020552166,569.5827712556347,-1,4.72235789758335,3.39468303673863,8.506735256507264,0
1679558318998176500,488.6241765136719,616.1727714082226,0.307972206397111,-1,47.41021020552166,569.5827712556347,-1,4.721973112328132,3.395218249132007,8.506735256507264,0
1679558319998160000,489.62415991210935,616.1727714082226,0.307972206397111,-1,47.41021020552166,569.5827712556347,-1,4.721827579012821,3.3954206435819927,8.506735256507264,0
1679558320998144300,490.6241442871094,616.1727714082226,0.307972206397111,-1,47.41021020552166,569.5827712556347,-1,4.7217118750532086,3.3955815410280397,8.506735256507264,0
1679558321998127400,491.62412744140624,616.1727714082226,0.307972206397111,-1,47.41021020552166,569.5827712556347,-1,4.721618305567802,3.3957116499072586,8.506735256507264,0
1679558322998111700,492.62411181640624,616.1727714082226,0.307972206397111,-1,47.41021020552166,569.5827712556347,-1,4.721924453809105,3.3952859209952284,8.506735256507264,0
1679558323998094000,493.62409399414065,616.1727714082226,0.307972206397111,-1,47.41021020552166,569.5827712556347,-1,4.722258752052959,3.3948209542548886,8.506735256507264,0
1679558324998078000,494.6240778808594,616.1727714082226,0.307972206397111,-1,47.41021020552166,569.5827712556347,-1,4.722910296494414,3.3939144603327716,8.506735256507264,0
1679558325998061000,495.6240610351563,616.1727714082226,0.307972206397111,-1,47.41021020552166,569.5827712556347,-1,4.723225557137208,3.393475706292113,8.506735256507264,0
1679558326998045000,496.624044921875,616.1727714082226,0.307972206397111,-1,47.41021020552166,569.5827712556347,-1,4.723310212837653,3.393357874744773,8.506735256507264,0
1679558327998028300,497.6240283203125,616.1727714082226,0.307972206397111,-1,47.41021020552166,569.5827712556347,-1,4.723288186201522,3.3933885340287775,8.506735256507264,0
1679558328998012200,498.6240122070312,616.1727714082226,0.307972206397111,-1,47.41021020552166,569.5827712556347,-1,4.722640823184665,3.3942894231309313,8.506735256507264,0
1679558329997995300,499.6239953613281,616.1727714082226,0.307972206397111,-1,47.41021020552166,569.5827712556347,-1,4.722951601104203,3.393856980842899,8.506735256507264,0
1679558330997978600,500.623978515625,616.1727714082226,0.307972206397111,-1,47.41021020552166,569.5827712556347,-1,4.723776608584667,3.392708591225775,8.506735256507264,0
1679558331997962500,501.62396240234375,616.1727714082226,0.307972206397111,-1,47.41021020552166,569.5827712556347,-1,4.723565658357975,3.3930022846986163,8.506735256507264,0
1679558332997945900,502.62394580078126,616.1727714082226,0.307972206397111,-1,47.41021020552166,569.5827712556347,-1,4.723340198147811,3.3933161369595126,8.506735256507264,0
1679558333997929200,503.62392919921876,616.1727714082226,0.307972206397111,-1,47.41021020552166,569.5827712556347,-1,4.722814424238346,3.394047870463092,8.506735256507264,0
1679558334997912800,504.6239128417969,616.1727714082226,0.307972206397111,-1,47.41021020552166,569.5827712556347,-1,4.722329041352481,3.3947231784031815,8.506735256507264,0
1679558335997895700,505.6238957519531,616.1727714082226,0.307972206397111,-1,47.41021020552166,569.5827712556347,-1,4.722843642546898,3.394007212844898,8.506735256507264,0
1679558336997880000,506.6238801269531,616.1727714082226,0.307972206397111,-1,47.41021020552166,569.5827712556347,-1,4.723174951667034,3.3935461406519796,8.506735256507264,0
1679558337997863200,507.62386328125,616.1727714082226,0.307972206397111,-1,47.41021020552166,569.5827712556347,-1,4.722312945417996,3.3947455690119765,8.506735256507264,0
1679558338997847000,508.6238469238281,616.1727714082226,0.307972206397111,-1,47.41021020552166,569.5827712556347,-1,4.721977262551201,3.3952124771121914,8.506735256507264,0
1679558339997830000,509.62382983398436,616.1727714082226,0.307972206397111,-1,47.41021020552166,569.5827712556347,-1,4.721388367600562,3.396031347775656,8.506735256507264,0
1679558340999220500,510.62522045898436,616.1727714082226,0.307972206397111,-1,47.41021020552166,569.5827712556347,-1,4.720699919160998,3.396988269927081,8.506735256507264,0
1679558341999241500,511.62524145507814,616.1727714082226,0.307972206397111,-1,47.41021020552166,569.5827712556347,-1,4.720508299699062,3.3972545423122353,8.506735256507264,0
1679558342999233300,512.6252333984374,616.1727714082226,0.307972206397111,-1,47.41021020552166,569.5827712556347,-1,4.720180392600729,3.397710125083726,8.506735256507264,0
1679558343999251500,513.6252514648437,616.1727714082226,0.307972206397111,-1,47.41021020552166,569.5827712556347,-1,4.719657406046804,3.3984365526424636,8.506735256507264,0
1679558344999279600,514.6252795410156,616.1727714082226,0.307972206397111,-1,47.41021020552166,569.5827712556347,-1,4.7195924240850635,3.398526796026142,8.506735256507264,0
1679558345999281400,515.6252814941406,616.1727714082226,0.307972206397111,-1,47.41021020552166,569.5827712556347,-1,4.719655893902637,3.3984386526666834,8.506735256507264,0
1679558346999308500,516.62530859375,616.1727714082226,0.307972206397111,-1,47.41021020552166,569.5827712556347,-1,4.719610901385578,3.398501136135054,8.506735256507264,0
1679558347999338200,517.6253381347656,616.1727714082226,0.307972206397111,-1,47.41021020552166,569.5827712556347,-1,4.719762996618955,3.3982899064875713,8.506735256507264,0
1679558348999342000,518.6253420410156,616.1727714082226,0.307972206397111,-1,47.41021020552166,569.5827712556347,-1,4.719595596719746,3.398522390129631,8.506735256507264,0
1679558349999374300,519.6253742675781,616.1727714082226,0.307972206397111,-1,47.41021020552166,569.5827712556347,-1,4.71959023153688,3.3985298408533215,8.506735256507264,0
1679558350999408000,520.625408203125,616.1727714082226,0.307972206397111,-1,47.41021020552166,569.5827712556347,-1,4.719566973097127,3.398562139970323,8.506735256507264,0
1679558351999411000,521.6254108886719,616.1727714082226,0.307972206397111,-1,47.41021020552166,569.5827712556347,-1,4.7196379923708465,3.3984635136718078,8.506735256507264,0
1679558352999436800,522.6254367675781,616.1727714082226,0.307972206397111,-1,47.41021020552166,569.5827712556347,-1,4.720258372480872,3.397601790942114,8.506735256507264,0
1679558353999471000,523.6254711914063,616.1727714082226,0.307972206397111,-1,47.41021020552166,569.5827712556347,-1,4.720719983323863,3.396960387145482,8.506735256507264,0
1679558354999474700,524.625474609375,616.1727714082226,0.307972206397111,-1,47.41021020552166,569.5827712556347,-1,4.720984111031868,3.396593301555763,8.506735256507264,0
1679558355999477000,525.6254770507812,616.1727714082226,0.307972206397111,-1,47.41021020552166,569.5827712556347,-1,4.720927080911165,3.3966725673088387,8.506735256507264,0
1679558356999477500,526.6254775390624,616.1727714082226,0.307972206397111,-1,47.41021020552166,569.5827712556347,-1,4.7215341661762285,3.3958286397313078,8.506735256507264,0
1679558357999477800,527.6254777832031,616.1727714082226,0.307972206397111,-1,47.41021020552166,569.5827712556347,-1,4.721775536912363,3.3954930145421907,8.506735256507264,0
1679558358999477500,528.6254775390624,616.1727714082226,0.307972206397111,-1,47.41021020552166,569.5827712556347,-1,4.72194193816164,3.3952616048574424,8.506735256507264,0
1679558359999476000,529.6254760742188,616.1727714082226,0.307972206397111,-1,47.41021020552166,569.5827712556347,-1,4.721953546652118,3.3952454603530975,8.506735256507264,0
1679558360999472600,530.62547265625,616.1727714082226,0.307972206397111,-1,47.41021020552166,569.5827712556347,-1,4.722159187839761,3.394959445632505,8.506735256507264,0
1679558361999470600,531.625470703125,616.1727714082226,0.307972206397111,-1,47.41021020552166,569.5827712556347,-1,4.721989682520394,3.3951952036605775,8.506735256507264,0
1679558362999466500,532.6254665527343,616.1727714082226,0.307972206397111,-1,47.41021020552166,569.5827712556347,-1,4.7219924773517175,3.3951913166451493,8.506735256507264,0
1679558363999462000,533.6254619140625,616.1727714082226,0.307972206397111,-1,47.41021020552166,569.5827712556347,-1,4.72220996040403,3.394888823312157,8.506735256507264,0
1679558364999456800,534.6254567871093,616.1727714082226,0.307972206397111,-1,47.41021020552166,569.5827712556347,-1,4.722508970528799,3.394472868659265,8.506735256507264,0
1679558365999451100,535.625451171875,616.1727714082226,0.307972206397111,-1,47.41021020552166,569.5827712556347,-1,4.722545045459151,3.3944226793960204,8.506735256507264,0
1679558366999444700,536.6254448242188,616.1727714082226,0.307972206397111,-1,47.41021020552166,569.5827712556347,-1,4.722647432301975,3.394280227524003,8.506735256507264,0
1679558367999436300,537.6254362792969,616.1727714082226,0.307972206397111,-1,47.41021020552166,569.5827712556347,-1,4.722655001241649,3.3942696964201415,8.506735256507264,0
1679558368999429600,538.6254296875,616.1727714082226,0.307972206397111,-1,47.41021020552166,569.5827712556347,-1,4.722729742292818,3.394165702208962,8.506735256507264,0
1679558369999421700,539.6254216308594,616.1727714082226,0.307972206397111,-1,47.41021020552166,569.5827712556347,-1,4.722549691371672,3.394416215686309,8.506735256507264,0
1679558370999414000,540.6254140625,616.1727714082226,0.307972206397111,-1,47.41021020552166,569.5827712556347,-1,4.722659830798,3.394262976752956,8.506735256507264,0
1679558371999404800,541.6254047851562,616.1727714082226,0.307972206397111,-1,47.41021020552166,569.5827712556347,-1,4.722539286123172,3.394430692150318,8.506735256507264,0
1679558372999396400,542.6253962402344,616.1727714082226,0.307972206397111,-1,47.41021020552166,569.5827712556347,-1,4.723299108001836,3.3933733318245274,8.506735256507264,0
1679558373999386400,543.6253864746094,616.1727714082226,0.307972206397111,-1,47.41021020552166,569.5827712556347,-1,4.723547139235728,3.393028065932673,8.506735256507264,0
1679558374999377000,544.625376953125,616.1727714082226,0.307972206397111,-1,47.41021020552166,569.5827712556347,-1,4.72419871768661,3.392120798054961,8.506735256507264,0
1679558375999366400,545.6253664550782,616.1727714082226,0.307972206397111,-1,47.41021020552166,569.5827712556347,-1,4.725446624087256,3.3903821666135494,8.506735256507264,0
1679558376999356700,546.6253566894532,616.1727714082226,0.307972206397111,-1,47.41021020552166,569.5827712556347,-1,4.726427301427055,3.3890149006922066,8.506735256507264,0
1679558377999345700,547.625345703125,616.1727714082226,0.307972206397111,-1,47.41021020552166,569.5827712556347,-1,4.72682305789151,3.3884628981551494,8.506735256507264,0
1679558378999335200,548.6253352050782,616.1727714082226,0.307972206397111,-1,47.41021020552166,569.5827712556347,-1,4.728270533151804,3.3864427941598536,8.506735256507264,0
1679558379999324000,549.6253239746094,616.1727714082226,0.307972206397111,-1,47.41021020552166,569.5827712556347,-1,4.7289856013788,3.385444168014122,8.506735256507264,0
1679558380999313000,550.6253129882813,607.411344285123,0.48846394707245816,-1,47.410316994607854,560.8213441325352,-1,4.735462089225571,3.3763791010928004,8.506765849821303,0.04020547103385975
