time,seconds_elapsed,relativeAltitude,pressure
1679068840132764700,592.9337646484375,2.66607666015625,947.470947265625
1679068840315750700,593.1167507324219,2.58941650390625,947.479736328125
1679068840497695700,593.2986958007813,2.56036376953125,947.483154296875
1679068840678725600,593.4797255859374,2.5260009765625,947.48681640625
1679068840860731600,593.6617316894532,2.58941650390625,947.479736328125
1679068841041761800,593.84276171875,2.6026611328125,947.478271484375
1679068841223770600,594.0247705078125,2.6475830078125,947.47314453125
1679068841407730700,594.2087307128907,2.713623046875,947.465576171875
1679068841587722800,594.38872265625,2.74005126953125,947.462646484375
1679068841769728800,594.5707287597656,2.8404541015625,947.451171875
1679068841952772600,594.7537727050782,2.85101318359375,947.449951171875
1679068842133741800,594.9347419433594,2.861572265625,947.44873046875
1679068842314773800,595.1157736816406,2.848388671875,947.4501953125
1679068842495742700,595.2967426757813,2.935546875,947.440185546875
1679068842676772600,595.4777727050781,2.92498779296875,947.44140625
1679068842858717700,595.6597177734375,2.951416015625,947.4384765625
1679068843040724700,595.8417248535156,2.90911865234375,947.443359375
1679068843221756700,596.0227565917969,3.01220703125,947.431640625
1679068843405777700,596.2067775878907,2.98309326171875,947.43505859375
1679068843586745600,596.3877456054687,2.92498779296875,947.441650390625
1679068843772719600,596.5737197265624,2.9302978515625,947.44091796875
1679068843956740600,596.7577407226562,2.82720947265625,947.45263671875
1679068844137769700,596.9387697753906,2.803466796875,947.455322265625
1679068844321731600,597.1227316894531,2.82196044921875,947.453125
1679068844504775700,597.3057756347656,2.90386962890625,947.444091796875
1679068844687758600,597.4887585449219,2.90911865234375,947.443359375
1679068844870741800,597.6717416992187,2.98309326171875,947.434814453125
1679068845054762800,597.8557626953125,3.0174560546875,947.43115234375
1679068845235733800,598.0367336425782,2.99371337890625,947.433837890625
1679068845417739800,598.2187397460938,3.0465087890625,947.427734375
1679068845599746800,598.4007468261718,3.02276611328125,947.430419921875
1679068845780776700,598.5817766113281,2.938232421875,947.43994140625
1679068845960768800,598.7617687988281,2.82196044921875,947.453369140625
1679068846140760800,598.9417607421875,2.8695068359375,947.44775390625
1679068846322769700,599.1237697753907,2.8377685546875,947.451416015625
1679068846505752800,599.3067529296875,2.88006591796875,947.446533203125
1679068846687758600,599.4887585449219,2.935546875,947.440185546875
1679068846869765600,599.670765625,2.9276123046875,947.441162109375
1679068847049757700,599.8507578125,2.90911865234375,947.443359375
1679068847233719800,600.0347197265625,2.90911865234375,947.443359375
1679068847414749700,600.2157497558594,2.94085693359375,947.439697265625
1679068847594741800,600.3957416992188,2.88006591796875,947.44677734375
1679068847774733800,600.5757338867187,2.92498779296875,947.44140625
1679068847955763700,600.756763671875,2.88006591796875,947.44677734375
1679068848136732700,600.9377326660157,2.935546875,947.4404296875
1679068848317764600,601.1187646484375,3.05712890625,947.426513671875
1679068848497756700,601.2987565917969,3.131103515625,947.41796875
1679068848677749800,601.4787497558593,3.14959716796875,947.416015625
1679068848857741800,601.6587419433594,3.15753173828125,947.4150390625
1679068849037733600,601.8387336425782,0,947.41259765625
1679068849218765800,602.0197658691407,0.08984375,947.40234375
1679068849400772600,602.2017727050782,0.029052734375,947.409423828125
1679068849580764700,602.3817646484375,-0.0079345703125,947.41357421875
1679068849760756700,602.5617568359374,-0.044921875,947.417724609375
1679068849940748800,602.7417487792969,0.0528564453125,947.40673828125
1679068850120741600,602.9217416992187,0.2008056640625,947.389892578125
1679068850301773800,603.1027739257812,0.13739013671875,947.39697265625
1679068850484756700,603.2857568359375,0.10302734375,947.40087890625
1679068850666762800,603.4677626953124,0.1109619140625,947.39990234375
1679068850849745700,603.6507456054687,-0.0369873046875,947.416748046875
1679068851034742800,603.8357426757813,-0.07135009765625,947.4208984375
1679068851214737700,604.0157375488282,-0.15325927734375,947.43017578125
1679068851397720800,604.1987209472657,-0.28802490234375,947.4453125
1679068851579726600,604.3807265625,-0.311767578125,947.4482421875
1679068851761733600,604.5627336425781,-0.208740234375,947.4365234375
1679068851942763800,604.743763671875,-0.25897216796875,947.442138671875
1679068852124769800,604.9257697753907,-0.1796875,947.43310546875
1679068852307754800,605.1087546386718,-0.12945556640625,947.427490234375
1679068852487502600,605.2885026855469,-0.08984375,947.4228515625
1679068852667739600,605.4687397460938,-0.1717529296875,947.43212890625
1679068852847731700,605.6487316894531,-0.13214111328125,947.427734375
1679068853028761600,605.82976171875,-0.20343017578125,947.435791015625
1679068853210770700,606.0117707519531,-0.28009033203125,947.444580078125
1679068853393753600,606.1947536621094,-0.2166748046875,947.437255859375
1679068853573745700,606.3747456054688,-0.2166748046875,947.437255859375
1679068853754775800,606.5557758789063,-0.2166748046875,947.4375
1679068853935743700,606.7367436523438,-0.1427001953125,947.428955078125
1679068854116773600,606.9177736816406,-0.25897216796875,947.442138671875
1679068854298721800,607.0997216796875,-0.27215576171875,947.443603515625
1679068854479751700,607.2807517089843,-0.21405029296875,947.43701171875
1679068854661757700,607.4627578125,-0.37786865234375,947.45556640625
1679068854842726700,607.6437265625,-0.4703369140625,947.46630859375
1679068855024733700,607.8257336425781,-0.53900146484375,947.47412109375
1679068855206741800,608.0077416992187,-0.53900146484375,947.47412109375
1679068855388748800,608.1897487792969,-0.63153076171875,947.484619140625
1679068855568740600,608.3697407226563,-0.65264892578125,947.48681640625
1679068855750746600,608.5517465820312,-0.66058349609375,947.48779296875
1679068855930739700,608.7317397460937,-0.6632080078125,947.48828125
1679068856112745700,608.9137458496094,-0.5601806640625,947.476318359375
1679068856294754800,609.0957548828125,-0.50469970703125,947.469970703125
1679068856475723800,609.2767238769532,-0.50201416015625,947.4697265625
1679068856656753700,609.4577536621093,-0.41748046875,947.460205078125
1679068856837721600,609.6387216796875,-0.33294677734375,947.45068359375
1679068857017775600,609.8187756347656,-0.36724853515625,947.454345703125
1679068857199722800,610.00072265625,-0.44915771484375,947.4638671875
1679068857379776800,610.1807768554687,-0.36724853515625,947.45458984375
1679068857559768800,610.3607687988281,-0.446533203125,947.463623046875
1679068857740737800,610.5417377929688,-0.4703369140625,947.46630859375
1679068857921766700,610.7227666015625,-0.62884521484375,947.484375
1679068858101759700,610.902759765625,-0.73193359375,947.495849609375
1679068858281753600,611.0827536621093,-0.75567626953125,947.498779296875
1679068858461746700,611.2627465820312,-0.83233642578125,947.50732421875
1679068858641738800,611.4427387695313,-0.88250732421875,947.51318359375
1679068858824721700,611.6257216796874,-0.84814453125,947.50927734375
1679068859006666800,611.8076667480469,-0.84814453125,947.50927734375
1679068859188553700,611.9895537109375,-0.8560791015625,947.510009765625
1679068859371719700,612.1727197265625,-0.80853271484375,947.504638671875
1679068859556777700,612.3577778320313,-0.6790771484375,947.489990234375
1679068859740737800,612.5417377929688,-0.64208984375,947.485595703125
1679068859922743800,612.7237438964844,-0.64208984375,947.48583984375
1679068860106764800,612.9077648925781,-0.7001953125,947.492431640625
1679068860287735800,613.0887358398437,-0.7689208984375,947.500244140625
1679068860467727600,613.2687275390625,-0.79534912109375,947.503173828125
1679068860649733600,613.4507336425781,-0.86932373046875,947.51171875
1679068860831740700,613.6327407226562,-0.98291015625,947.524658203125
1679068861012770800,613.8137707519531,-1.03839111328125,947.53076171875
1679068861193741800,613.9947419433594,-1.011962890625,947.52783203125
1679068861375747600,614.1767475585938,-1.03314208984375,947.5302734375
1679068861556777700,614.3577778320313,-1.13616943359375,947.5419921875
1679068861740737800,614.5417377929688,-1.04632568359375,947.53173828125
1679068861920729600,614.7217294921875,-1.0595703125,947.533203125
1679068862100721700,614.9017216796875,-1.043701171875,947.531494140625
1679068862282730800,615.0837307128907,-1.03045654296875,947.52978515625
1679068862464736800,615.2657368164063,-1.0965576171875,947.537353515625
1679068862647719700,615.4487197265624,-1.10711669921875,947.53857421875
1679068862829726700,615.6307268066406,-1.1097412109375,947.538818359375
1679068863013746700,615.8147465820313,-1.08331298828125,947.535888671875
1679068863195755800,615.996755859375,-1.18109130859375,947.547119140625
1679068863379776800,616.1807768554687,-1.18902587890625,947.548095703125
1679068863560744700,616.3617446289062,-1.13616943359375,947.5419921875
1679068863742751700,616.5437517089844,-1.1044921875,947.538330078125
1679068863923720700,616.724720703125,-0.98291015625,947.524658203125
1679068864105726700,616.9067268066407,-1.09918212890625,947.537841796875
1679068864287735800,617.0887358398437,-1.16522216796875,947.545166015625
1679068864470718700,617.27171875,-1.25506591796875,947.555419921875
1679068864654677800,617.455677734375,-1.2286376953125,947.552490234375
1679068864835768800,617.6367687988281,-1.26300048828125,947.556396484375
1679068865016737800,617.8177377929687,-1.384521484375,947.5703125
1679068865200760800,618.0017607421875,-1.384521484375,947.5703125
1679068865382766600,618.1837666015625,-1.44268798828125,947.576904296875
1679068865564773600,618.3657736816406,-1.4849853515625,947.58154296875
1679068865744704800,618.5457048339844,-1.564208984375,947.590576171875
1679068865926771700,618.7277717285157,-1.44793701171875,947.577392578125
1679068866110731800,618.9117316894532,-1.5430908203125,947.588134765625
1679068866291763700,619.092763671875,-1.41888427734375,947.573974609375
1679068866474746600,619.2757465820313,-1.41888427734375,947.57421875
1679068866656569600,619.4575695800781,-1.400390625,947.572021484375
1679068866837721600,619.6387216796875,-1.223388671875,947.5517578125
1679068867020765700,619.821765625,-1.1256103515625,947.540771484375
1679068867201737700,620.0027377929688,-1.1864013671875,947.547607421875
1679068867381729800,620.1827297363282,-1.25506591796875,947.555419921875
1679068867567763700,620.368763671875,-1.313232421875,947.56201171875
1679068867748732700,620.5497326660156,-1.36871337890625,947.568359375
1679068867929762800,620.7307626953125,-1.3951416015625,947.571533203125
1679068868109754600,620.9107546386718,-1.403076171875,947.572265625
1679068868289749800,621.0907497558594,-1.49285888671875,947.58251953125
1679068868469741800,621.2707419433593,-1.52197265625,947.585693359375
1679068868653762800,621.4547626953125,-1.41888427734375,947.57421875
1679068868834731800,621.6357316894531,-1.49554443359375,947.582763671875
1679068869015760600,621.8167607421875,-1.43475341796875,947.575927734375
1679068869196732700,621.9977326660156,-1.37664794921875,947.5693359375
1679068869377762800,622.1787626953125,-1.3211669921875,947.56298828125
1679068869559768800,622.3607687988281,-1.2603759765625,947.555908203125
1679068869745742600,622.5467426757813,-1.2735595703125,947.5576171875
1679068869927748600,622.7287485351562,-1.3184814453125,947.562744140625
1679068870108717800,622.9097177734375,-1.26300048828125,947.556396484375
1679068870289749800,623.0907497558594,-1.25506591796875,947.555419921875
1679068870471755800,623.272755859375,-1.26300048828125,947.556396484375
1679068870653762800,623.4547626953125,-1.310546875,947.561767578125
1679068870835768800,623.6367687988281,-1.403076171875,947.572265625
1679068871016737800,623.8177377929687,-1.44268798828125,947.576904296875
1679068871197769700,623.9987697753907,-1.41888427734375,947.57421875
1679068871378738700,624.1797387695312,-1.41888427734375,947.57421875
1679068871563674600,624.3646745605469,-1.3924560546875,947.571044921875
1679068871744765700,624.545765625,-1.4981689453125,947.583251953125
1679068871924696800,624.7256967773437,-1.474365234375,947.580322265625
1679068872109754600,624.9107546386718,-1.50079345703125,947.58349609375
1679068872291763700,625.092763671875,-1.43212890625,947.57568359375
1679068872475723800,625.2767238769532,-1.41888427734375,947.57421875
1679068872656691700,625.4576916503906,-1.384521484375,947.5703125
1679068872842726700,625.6437265625,-1.429443359375,947.5751953125
1679068873024733700,625.8257336425781,-1.3951416015625,947.571533203125
1679068873206741800,626.0077416992187,-1.3502197265625,947.566162109375
1679068873389724700,626.190724609375,-1.236572265625,947.553466796875
1679068873569778700,626.3707788085937,-1.2603759765625,947.55615234375
1679068873749770800,626.5507707519531,-1.1837158203125,947.54736328125
